168,13,18.0,[5 2 2 2 2 2 2 5 2 2]
168,18,14.4,[5 2 2 2 2 2 2 5 2 2]
168,12,10.8,[5 2 2 2 2 2 2 5 2 2]
168,23,3.6,[5 2 2 2 2 2 2 5 2 2]
168,8,3.6,[5 2 2 2 2 2 2 5 2 2]
168,14,18.0,[5 2 2 2 2 2 2 5 2 2]
169,3,0.0,[5 2 2 2 2 2 2 5 2 2 2]
169,5,0.0,[5 2 2 2 2 2 2 5 2 2 2]
169,7,21.6,[5 2 2 2 2 2 2 5 2 2 2]
169,13,18.0,[5 2 2 2 2 2 2 5 2 2 2]
169,18,14.4,[5 2 2 2 2 2 2 5 2 2 2]
169,12,10.8,[5 2 2 2 2 2 2 5 2 2 2]
169,23,7.2,[5 2 2 2 2 2 2 5 2 2 2]
169,8,3.6,[5 2 2 2 2 2 2 5 2 2 2]
169,14,14.4,[5 2 2 2 2 2 2 5 2 2 2]
170,3,0.0,[5 2 2 2 2 2 2 5 2 2]
170,5,3.6,[5 2 2 2 2 2 2 5 2 2]
170,7,21.6,[5 2 2 2 2 2 2 5 2 2]
170,13,14.4,[5 2 2 2 2 2 2 5 2 2]
170,18,14.4,[5 2 2 2 2 2 2 5 2 2]
170,12,10.8,[5 2 2 2 2 2 2 5 2 2]
170,23,7.2,[5 2 2 2 2 2 2 5 2 2]
170,8,0.0,[5 2 2 2 2 2 2 5 2 2]
170,14,14.4,[5 2 2 2 2 2 2 5 2 2]
171,3,0.0,[5 2 2 2 2 2 2 5 2 2]
171,5,3.6,[5 2 2 2 2 2 2 5 2 2]
171,7,25.2,[5 2 2 2 2 2 2 5 2 2]
171,13,14.4,[5 2 2 2 2 2 2 5 2 2]
171,18,10.8,[5 2 2 2 2 2 2 5 2 2]
171,12,10.8,[5 2 2 2 2 2 2 5 2 2]
171,23,7.2,[5 2 2 2 2 2 2 5 2 2]
171,8,3.6,[5 2 2 2 2 2 2 5 2 2]
171,14,14.4,[5 2 2 2 2 2 2 5 2 2]
171,25,6.9230769230769225,[5 2 2 2 2 2 2 5 2 2]
172,3,3.6,[5 2 2 2 2 2 2 5 2 2]
172,5,0.0,[5 2 2 2 2 2 2 5 2 2]
172,7,25.2,[5 2 2 2 2 2 2 5 2 2]
172,13,14.4,[5 2 2 2 2 2 2 5 2 2]
172,18,14.4,[5 2 2 2 2 2 2 5 2 2]
172,12,10.8,[5 2 2 2 2 2 2 5 2 2]
172,23,7.2,[5 2 2 2 2 2 2 5 2 2]
172,8,3.6,[5 2 2 2 2 2 2 5 2 2]
172,14,14.4,[5 2 2 2 2 2 2 5 2 2]
172,25,6.428571428571428,[5 2 2 2 2 2 2 5 2 2]
173,3,3.6,[5 2 2 2 2 2 2 5 2 2]
173,5,3.6,[5 2 2 2 2 2 2 5 2 2]
173,7,21.6,[5 2 2 2 2 2 2 5 2 2]
173,13,14.4,[5 2 2 2 2 2 2 5 2 2]
173,18,14.4,[5 2 2 2 2 2 2 5 2 2]
173,12,10.8,[5 2 2 2 2 2 2 5 2 2]
173,23,7.2,[5 2 2 2 2 2 2 5 2 2]
173,8,3.6,[5 2 2 2 2 2 2 5 2 2]
173,14,14.4,[5 2 2 2 2 2 2 5 2 2]
173,25,6.0,[5 2 2 2 2 2 2 5 2 2]
174,3,3.6,[5 2 2 2 2 2 5 2 2]
174,5,0.0,[5 2 2 2 2 2 5 2 2]
174,7,25.2,[5 2 2 2 2 2 5 2 2]
174,18,14.4,[5 2 2 2 2 2 5 2 2]
174,12,10.8,[5 2 2 2 2 2 5 2 2]
174,23,7.2,[5 2 2 2 2 2 5 2 2]
174,8,3.6,[5 2 2 2 2 2 5 2 2]
174,14,14.4,[5 2 2 2 2 2 5 2 2]
174,25,5.625,[5 2 2 2 2 2 5 2 2]
175,3,3.6,[5 2 2 2 2 2 5 2 2]
175,5,0.0,[5 2 2 2 2 2 5 2 2]
175,7,25.2,[5 2 2 2 2 2 5 2 2]
175,18,14.4,[5 2 2 2 2 2 5 2 2]
175,12,7.2,[5 2 2 2 2 2 5 2 2]
175,23,10.8,[5 2 2 2 2 2 5 2 2]
175,8,3.6,[5 2 2 2 2 2 5 2 2]
175,14,14.4,[5 2 2 2 2 2 5 2 2]
175,25,5.294117647058823,[5 2 2 2 2 2 5 2 2]
176,3,3.6,[5 2 2 2 2 2 5 2]
176,5,0.0,[5 2 2 2 2 2 5 2]
176,7,25.2,[5 2 2 2 2 2 5 2]
176,18,14.4,[5 2 2 2 2 2 5 2]
176,12,10.8,[5 2 2 2 2 2 5 2]
176,23,10.8,[5 2 2 2 2 2 5 2]
176,8,3.6,[5 2 2 2 2 2 5 2]
176,14,14.4,[5 2 2 2 2 2 5 2]
177,3,3.6,[5 2 2 2 2 2 5 2]
177,5,0.0,[5 2 2 2 2 2 5 2]
177,7,25.2,[5 2 2 2 2 2 5 2]
177,18,18.0,[5 2 2 2 2 2 5 2]
177,12,10.8,[5 2 2 2 2 2 5 2]
177,23,10.8,[5 2 2 2 2 2 5 2]
177,8,3.6,[5 2 2 2 2 2 5 2]
177,14,10.8,[5 2 2 2 2 2 5 2]
178,3,3.6,[5 2 2 2 2 2 5 2 2]
178,5,0.0,[5 2 2 2 2 2 5 2 2]
178,7,25.2,[5 2 2 2 2 2 5 2 2]
178,18,14.4,[5 2 2 2 2 2 5 2 2]
178,12,10.8,[5 2 2 2 2 2 5 2 2]
178,23,10.8,[5 2 2 2 2 2 5 2 2]
178,8,0.0,[5 2 2 2 2 2 5 2 2]
178,14,14.4,[5 2 2 2 2 2 5 2 2]
179,3,3.6,[5 2 2 2 2 2 5 2]
179,5,0.0,[5 2 2 2 2 2 5 2]
179,7,25.2,[5 2 2 2 2 2 5 2]
179,18,14.4,[5 2 2 2 2 2 5 2]
179,12,10.8,[5 2 2 2 2 2 5 2]
179,23,10.8,[5 2 2 2 2 2 5 2]
179,8,0.0,[5 2 2 2 2 2 5 2]
179,14,14.4,[5 2 2 2 2 2 5 2]
180,3,3.6,[5 2 2 2 2 2 5 2]
180,5,0.0,[5 2 2 2 2 2 5 2]
180,7,28.8,[5 2 2 2 2 2 5 2]
180,18,14.4,[5 2 2 2 2 2 5 2]
180,12,10.8,[5 2 2 2 2 2 5 2]
180,23,10.8,[5 2 2 2 2 2 5 2]
180,8,0.0,[5 2 2 2 2 2 5 2]
180,14,14.4,[5 2 2 2 2 2 5 2]
181,3,3.6,[5 2 2 2 2 2 5 2 2]
181,5,0.0,[5 2 2 2 2 2 5 2 2]
181,7,25.2,[5 2 2 2 2 2 5 2 2]
181,18,14.4,[5 2 2 2 2 2 5 2 2]
181,12,10.8,[5 2 2 2 2 2 5 2 2]
181,23,10.8,[5 2 2 2 2 2 5 2 2]
181,8,0.0,[5 2 2 2 2 2 5 2 2]
181,14,14.4,[5 2 2 2 2 2 5 2 2]
182,3,3.6,[5 2 2 2 2 2 5 2 2 2]
182,5,0.0,[5 2 2 2 2 2 5 2 2 2]
182,7,25.2,[5 2 2 2 2 2 5 2 2 2]
182,18,14.4,[5 2 2 2 2 2 5 2 2 2]
182,12,10.8,[5 2 2 2 2 2 5 2 2 2]
182,23,10.8,[5 2 2 2 2 2 5 2 2 2]
182,8,0.0,[5 2 2 2 2 2 5 2 2 2]
182,14,14.4,[5 2 2 2 2 2 5 2 2 2]
182,25,10.0,[5 2 2 2 2 2 5 2 2 2]
183,3,3.6,[5 2 2 2 2 2 5 2 2 2 2]
183,5,0.0,[5 2 2 2 2 2 5 2 2 2 2]
183,7,25.2,[5 2 2 2 2 2 5 2 2 2 2]
183,18,18.0,[5 2 2 2 2 2 5 2 2 2 2]
183,12,10.8,[5 2 2 2 2 2 5 2 2 2 2]
183,23,7.2,[5 2 2 2 2 2 5 2 2 2 2]
183,8,0.0,[5 2 2 2 2 2 5 2 2 2 2]
183,14,14.4,[5 2 2 2 2 2 5 2 2 2 2]
183,25,9.473684210526317,[5 2 2 2 2 2 5 2 2 2 2]
184,3,3.6,[5 2 2 2 2 2 5 2 2]
184,5,0.0,[5 2 2 2 2 2 5 2 2]
184,7,21.6,[5 2 2 2 2 2 5 2 2]
184,18,14.4,[5 2 2 2 2 2 5 2 2]
184,12,10.8,[5 2 2 2 2 2 5 2 2]
184,23,7.2,[5 2 2 2 2 2 5 2 2]
184,8,0.0,[5 2 2 2 2 2 5 2 2]
184,14,14.4,[5 2 2 2 2 2 5 2 2]
185,3,3.6,[5 2 2 2 2 2 5 2 2 2]
185,5,0.0,[5 2 2 2 2 2 5 2 2 2]
185,7,21.6,[5 2 2 2 2 2 5 2 2 2]
185,18,14.4,[5 2 2 2 2 2 5 2 2 2]
185,12,10.8,[5 2 2 2 2 2 5 2 2 2]
185,23,10.8,[5 2 2 2 2 2 5 2 2 2]
185,8,3.6,[5 2 2 2 2 2 5 2 2 2]
185,14,14.4,[5 2 2 2 2 2 5 2 2 2]
185,21,0.0,[5 2 2 2 2 2 5 2 2 2]
186,3,3.6,[5 2 2 2 2 5 2 2 2]
186,5,0.0,[5 2 2 2 2 5 2 2 2]
186,18,14.4,[5 2 2 2 2 5 2 2 2]
186,12,10.8,[5 2 2 2 2 5 2 2 2]
186,23,10.8,[5 2 2 2 2 5 2 2 2]
186,8,3.6,[5 2 2 2 2 5 2 2 2]
186,14,14.4,[5 2 2 2 2 5 2 2 2]
186,21,0.0,[5 2 2 2 2 5 2 2 2]
187,3,3.6,[5 2 2 2 2 5 2 2 5 2]
187,5,0.0,[5 2 2 2 2 5 2 2 5 2]
187,18,14.4,[5 2 2 2 2 5 2 2 5 2]
187,12,10.8,[5 2 2 2 2 5 2 2 5 2]
187,23,10.8,[5 2 2 2 2 5 2 2 5 2]
187,8,3.6,[5 2 2 2 2 5 2 2 5 2]
187,14,14.4,[5 2 2 2 2 5 2 2 5 2]
187,25,9.0,[5 2 2 2 2 5 2 2 5 2]
188,3,3.6,[5 2 2 2 2 5 2 2 5 2]
188,5,0.0,[5 2 2 2 2 5 2 2 5 2]
188,18,18.0,[5 2 2 2 2 5 2 2 5 2]
188,12,10.8,[5 2 2 2 2 5 2 2 5 2]
188,23,10.8,[5 2 2 2 2 5 2 2 5 2]
188,8,3.6,[5 2 2 2 2 5 2 2 5 2]
188,14,14.4,[5 2 2 2 2 5 2 2 5 2]
188,25,8.571428571428571,[5 2 2 2 2 5 2 2 5 2]
189,3,3.6,[5 2 2 2 2 5 2 2 5 2]
189,5,0.0,[5 2 2 2 2 5 2 2 5 2]
189,18,18.0,[5 2 2 2 2 5 2 2 5 2]
189,12,10.8,[5 2 2 2 2 5 2 2 5 2]
189,23,10.8,[5 2 2 2 2 5 2 2 5 2]
189,8,3.6,[5 2 2 2 2 5 2 2 5 2]
189,14,18.0,[5 2 2 2 2 5 2 2 5 2]
189,25,12.272727272727273,[5 2 2 2 2 5 2 2 5 2]
190,3,3.6,[5 2 2 2 2 5 2 2 2]
190,5,0.0,[5 2 2 2 2 5 2 2 2]
190,18,18.0,[5 2 2 2 2 5 2 2 2]
190,12,10.8,[5 2 2 2 2 5 2 2 2]
190,23,10.8,[5 2 2 2 2 5 2 2 2]
190,8,3.6,[5 2 2 2 2 5 2 2 2]
190,14,18.0,[5 2 2 2 2 5 2 2 2]
190,25,7.826086956521739,[5 2 2 2 2 5 2 2 2]
191,3,3.6,[5 2 2 2 2 5 2 2 2]
191,5,0.0,[5 2 2 2 2 5 2 2 2]
191,18,18.0,[5 2 2 2 2 5 2 2 2]
191,12,7.2,[5 2 2 2 2 5 2 2 2]
191,23,10.8,[5 2 2 2 2 5 2 2 2]
191,8,3.6,[5 2 2 2 2 5 2 2 2]
191,14,14.4,[5 2 2 2 2 5 2 2 2]
191,25,7.500000000000001,[5 2 2 2 2 5 2 2 2]
192,3,3.6,[5 2 2 2 2 5 2 2 2]
192,5,0.0,[5 2 2 2 2 5 2 2 2]
192,18,14.4,[5 2 2 2 2 5 2 2 2]
192,12,7.2,[5 2 2 2 2 5 2 2 2]
192,23,10.8,[5 2 2 2 2 5 2 2 2]
192,8,3.6,[5 2 2 2 2 5 2 2 2]
192,14,14.4,[5 2 2 2 2 5 2 2 2]
192,25,7.2,[5 2 2 2 2 5 2 2 2]
193,3,3.6,[5 2 2 2 2 5 2 2]
193,5,0.0,[5 2 2 2 2 5 2 2]
193,18,14.4,[5 2 2 2 2 5 2 2]
193,12,7.2,[5 2 2 2 2 5 2 2]
193,23,7.2,[5 2 2 2 2 5 2 2]
193,8,3.6,[5 2 2 2 2 5 2 2]
193,14,14.4,[5 2 2 2 2 5 2 2]
193,25,7.2,[5 2 2 2 2 5 2 2]
194,3,0.0,[5 2 2 2 2 5 2 2 2]
194,5,0.0,[5 2 2 2 2 5 2 2 2]
194,18,18.0,[5 2 2 2 2 5 2 2 2]
194,12,7.2,[5 2 2 2 2 5 2 2 2]
194,23,7.2,[5 2 2 2 2 5 2 2 2]
194,8,0.0,[5 2 2 2 2 5 2 2 2]
194,14,14.4,[5 2 2 2 2 5 2 2 2]
194,25,7.2,[5 2 2 2 2 5 2 2 2]
195,3,0.0,[5 2 2 2 2 5 2 2 2]
195,5,0.0,[5 2 2 2 2 5 2 2 2]
195,18,18.0,[5 2 2 2 2 5 2 2 2]
195,12,7.2,[5 2 2 2 2 5 2 2 2]
195,23,7.2,[5 2 2 2 2 5 2 2 2]
195,8,0.0,[5 2 2 2 2 5 2 2 2]
195,14,18.0,[5 2 2 2 2 5 2 2 2]
195,25,7.2,[5 2 2 2 2 5 2 2 2]
196,3,3.6,[5 2 2 2 2 5 2 2 2]
196,5,0.0,[5 2 2 2 2 5 2 2 2]
196,18,14.4,[5 2 2 2 2 5 2 2 2]
196,12,7.2,[5 2 2 2 2 5 2 2 2]
196,23,7.2,[5 2 2 2 2 5 2 2 2]
196,8,0.0,[5 2 2 2 2 5 2 2 2]
196,14,14.4,[5 2 2 2 2 5 2 2 2]
196,25,7.2,[5 2 2 2 2 5 2 2 2]
197,3,3.6,[5 2 2 2 2 5 2 2]
197,5,0.0,[5 2 2 2 2 5 2 2]
197,18,14.4,[5 2 2 2 2 5 2 2]
197,12,7.2,[5 2 2 2 2 5 2 2]
197,23,7.2,[5 2 2 2 2 5 2 2]
197,8,0.0,[5 2 2 2 2 5 2 2]
197,14,14.4,[5 2 2 2 2 5 2 2]
197,25,7.2,[5 2 2 2 2 5 2 2]
198,3,3.6,[5 2 2 2 2 5 2 2]
198,5,0.0,[5 2 2 2 2 5 2 2]
198,18,14.4,[5 2 2 2 2 5 2 2]
198,12,10.8,[5 2 2 2 2 5 2 2]
198,23,7.2,[5 2 2 2 2 5 2 2]
198,8,0.0,[5 2 2 2 2 5 2 2]
198,14,14.4,[5 2 2 2 2 5 2 2]
198,25,7.2,[5 2 2 2 2 5 2 2]
199,3,3.6,[5 2 2 2 2 5 2 2]
199,5,0.0,[5 2 2 2 2 5 2 2]
199,18,14.4,[5 2 2 2 2 5 2 2]
199,12,10.8,[5 2 2 2 2 5 2 2]
199,23,3.6,[5 2 2 2 2 5 2 2]
199,8,0.0,[5 2 2 2 2 5 2 2]
199,14,14.4,[5 2 2 2 2 5 2 2]
199,25,7.2,[5 2 2 2 2 5 2 2]
200,3,3.6,[5 2 2 2 2 5 2 2]
200,5,0.0,[5 2 2 2 2 5 2 2]
200,18,18.0,[5 2 2 2 2 5 2 2]
200,12,7.2,[5 2 2 2 2 5 2 2]
200,23,7.2,[5 2 2 2 2 5 2 2]
200,8,0.0,[5 2 2 2 2 5 2 2]
200,14,14.4,[5 2 2 2 2 5 2 2]
200,25,7.2,[5 2 2 2 2 5 2 2]
201,3,3.6,[5 2 2 2 2 5 2 2]
201,5,0.0,[5 2 2 2 2 5 2 2]
201,18,14.4,[5 2 2 2 2 5 2 2]
201,12,7.2,[5 2 2 2 2 5 2 2]
201,23,7.2,[5 2 2 2 2 5 2 2]
201,8,0.0,[5 2 2 2 2 5 2 2]
201,14,18.0,[5 2 2 2 2 5 2 2]
201,25,7.2,[5 2 2 2 2 5 2 2]
202,3,3.6,[5 2 2 2 2 5 2 2]
202,5,0.0,[5 2 2 2 2 5 2 2]
202,18,14.4,[5 2 2 2 2 5 2 2]
202,12,7.2,[5 2 2 2 2 5 2 2]
202,23,7.2,[5 2 2 2 2 5 2 2]
202,8,3.6,[5 2 2 2 2 5 2 2]
202,14,14.4,[5 2 2 2 2 5 2 2]
202,25,7.2,[5 2 2 2 2 5 2 2]
203,3,3.6,[5 2 2 2 2 5 2 2]
203,5,0.0,[5 2 2 2 2 5 2 2]
203,18,14.4,[5 2 2 2 2 5 2 2]
203,12,7.2,[5 2 2 2 2 5 2 2]
203,23,7.2,[5 2 2 2 2 5 2 2]
203,8,3.6,[5 2 2 2 2 5 2 2]
203,14,14.4,[5 2 2 2 2 5 2 2]
203,25,3.6,[5 2 2 2 2 5 2 2]
204,3,3.6,[5 2 2 2 2 5 2 2]
204,5,0.0,[5 2 2 2 2 5 2 2]
204,18,14.4,[5 2 2 2 2 5 2 2]
204,12,7.2,[5 2 2 2 2 5 2 2]
204,23,7.2,[5 2 2 2 2 5 2 2]
204,8,3.6,[5 2 2 2 2 5 2 2]
204,14,14.4,[5 2 2 2 2 5 2 2]
204,25,7.2,[5 2 2 2 2 5 2 2]
205,3,3.6,[5 2 2 2 2 5 2 2 2]
205,5,0.0,[5 2 2 2 2 5 2 2 2]
205,18,18.0,[5 2 2 2 2 5 2 2 2]
205,12,7.2,[5 2 2 2 2 5 2 2 2]
205,23,7.2,[5 2 2 2 2 5 2 2 2]
205,8,3.6,[5 2 2 2 2 5 2 2 2]
205,14,14.4,[5 2 2 2 2 5 2 2 2]
205,25,7.2,[5 2 2 2 2 5 2 2 2]
206,3,3.6,[5 2 2 2 2 5 2 2]
206,5,0.0,[5 2 2 2 2 5 2 2]
206,18,18.0,[5 2 2 2 2 5 2 2]
206,12,7.2,[5 2 2 2 2 5 2 2]
206,23,7.2,[5 2 2 2 2 5 2 2]
206,8,3.6,[5 2 2 2 2 5 2 2]
206,14,14.4,[5 2 2 2 2 5 2 2]
206,25,7.2,[5 2 2 2 2 5 2 2]
207,3,3.6,[5 2 2 2 2 5 2 2 2]
207,5,0.0,[5 2 2 2 2 5 2 2 2]
207,18,14.4,[5 2 2 2 2 5 2 2 2]
207,12,7.2,[5 2 2 2 2 5 2 2 2]
207,23,7.2,[5 2 2 2 2 5 2 2 2]
207,8,3.6,[5 2 2 2 2 5 2 2 2]
207,14,18.0,[5 2 2 2 2 5 2 2 2]
207,25,7.2,[5 2 2 2 2 5 2 2 2]
208,3,3.6,[5 2 2 2 2 5 2 2 2]
208,5,0.0,[5 2 2 2 2 5 2 2 2]
208,18,14.4,[5 2 2 2 2 5 2 2 2]
208,12,3.6,[5 2 2 2 2 5 2 2 2]
208,23,7.2,[5 2 2 2 2 5 2 2 2]
208,8,3.6,[5 2 2 2 2 5 2 2 2]
208,14,14.4,[5 2 2 2 2 5 2 2 2]
208,25,7.2,[5 2 2 2 2 5 2 2 2]
209,3,3.6,[5 2 2 2 2 5 2 2 2]
209,5,0.0,[5 2 2 2 2 5 2 2 2]
209,18,14.4,[5 2 2 2 2 5 2 2 2]
209,12,3.6,[5 2 2 2 2 5 2 2 2]
209,23,3.6,[5 2 2 2 2 5 2 2 2]
209,8,3.6,[5 2 2 2 2 5 2 2 2]
209,14,14.4,[5 2 2 2 2 5 2 2 2]
209,25,3.6,[5 2 2 2 2 5 2 2 2]
210,3,3.6,[5 2 2 2 2 5 2 2]
210,5,0.0,[5 2 2 2 2 5 2 2]
210,18,18.0,[5 2 2 2 2 5 2 2]
210,12,7.2,[5 2 2 2 2 5 2 2]
210,23,7.2,[5 2 2 2 2 5 2 2]
210,8,3.6,[5 2 2 2 2 5 2 2]
210,14,14.4,[5 2 2 2 2 5 2 2]
210,25,3.6,[5 2 2 2 2 5 2 2]
211,3,3.6,[5 2 2 2 2 2 2 2]
211,5,0.0,[5 2 2 2 2 2 2 2]
211,18,18.0,[5 2 2 2 2 2 2 2]
211,12,7.2,[5 2 2 2 2 2 2 2]
211,23,7.2,[5 2 2 2 2 2 2 2]
211,14,18.0,[5 2 2 2 2 2 2 2]
211,25,3.6,[5 2 2 2 2 2 2 2]
212,3,3.6,[5 2 2 2 2 2 2 2 2 5]
212,5,0.0,[5 2 2 2 2 2 2 2 2 5]
212,18,14.4,[5 2 2 2 2 2 2 2 2 5]
212,12,7.2,[5 2 2 2 2 2 2 2 2 5]
212,23,7.2,[5 2 2 2 2 2 2 2 2 5]
212,14,18.0,[5 2 2 2 2 2 2 2 2 5]
212,25,3.6,[5 2 2 2 2 2 2 2 2 5]
212,8,3.6,[5 2 2 2 2 2 2 2 2 5]
213,3,3.6,[5 2 2 2 2 2 2 2 2 5]
213,5,0.0,[5 2 2 2 2 2 2 2 2 5]
213,18,14.4,[5 2 2 2 2 2 2 2 2 5]
213,12,7.2,[5 2 2 2 2 2 2 2 2 5]
213,23,7.2,[5 2 2 2 2 2 2 2 2 5]
213,14,14.4,[5 2 2 2 2 2 2 2 2 5]
213,25,0.0,[5 2 2 2 2 2 2 2 2 5]
213,8,3.6,[5 2 2 2 2 2 2 2 2 5]
214,3,3.6,[5 2 2 2 2 2 2 2 2 5 2]
214,5,0.0,[5 2 2 2 2 2 2 2 2 5 2]
214,18,18.0,[5 2 2 2 2 2 2 2 2 5 2]
214,12,7.2,[5 2 2 2 2 2 2 2 2 5 2]
214,23,7.2,[5 2 2 2 2 2 2 2 2 5 2]
214,14,14.4,[5 2 2 2 2 2 2 2 2 5 2]
214,25,3.6,[5 2 2 2 2 2 2 2 2 5 2]
214,8,3.6,[5 2 2 2 2 2 2 2 2 5 2]
215,3,3.6,[5 2 2 2 2 2 2 2 5 2]
215,5,0.0,[5 2 2 2 2 2 2 2 5 2]
215,18,18.0,[5 2 2 2 2 2 2 2 5 2]
215,12,7.2,[5 2 2 2 2 2 2 2 5 2]
215,23,7.2,[5 2 2 2 2 2 2 2 5 2]
215,25,3.6,[5 2 2 2 2 2 2 2 5 2]
215,8,3.6,[5 2 2 2 2 2 2 2 5 2]
216,3,3.6,[5 2 2 2 2 2 2 2 5 2 2]
216,5,0.0,[5 2 2 2 2 2 2 2 5 2 2]
216,18,18.0,[5 2 2 2 2 2 2 2 5 2 2]
216,12,7.2,[5 2 2 2 2 2 2 2 5 2 2]
216,23,7.2,[5 2 2 2 2 2 2 2 5 2 2]
216,25,3.6,[5 2 2 2 2 2 2 2 5 2 2]
216,8,3.6,[5 2 2 2 2 2 2 2 5 2 2]
216,14,18.0,[5 2 2 2 2 2 2 2 5 2 2]
217,3,3.6,[5 2 2 2 2 2 2 2]
217,5,0.0,[5 2 2 2 2 2 2 2]
217,18,18.0,[5 2 2 2 2 2 2 2]
217,12,10.8,[5 2 2 2 2 2 2 2]
217,23,7.2,[5 2 2 2 2 2 2 2]
217,25,3.6,[5 2 2 2 2 2 2 2]
218,3,0.0,[5 2 2 2 2 2 2 2 5 2]
218,5,0.0,[5 2 2 2 2 2 2 2 5 2]
218,18,18.0,[5 2 2 2 2 2 2 2 5 2]
218,12,10.8,[5 2 2 2 2 2 2 2 5 2]
218,23,7.2,[5 2 2 2 2 2 2 2 5 2]
218,25,3.6,[5 2 2 2 2 2 2 2 5 2]
218,8,3.6,[5 2 2 2 2 2 2 2 5 2]
218,14,18.0,[5 2 2 2 2 2 2 2 5 2]
219,3,0.0,[5 2 2 2 2 2 2 2 5 2 2]
219,5,3.6,[5 2 2 2 2 2 2 2 5 2 2]
219,18,18.0,[5 2 2 2 2 2 2 2 5 2 2]
219,12,10.8,[5 2 2 2 2 2 2 2 5 2 2]
219,23,10.8,[5 2 2 2 2 2 2 2 5 2 2]
219,25,3.6,[5 2 2 2 2 2 2 2 5 2 2]
219,32,6.9230769230769225,[5 2 2 2 2 2 2 2 5 2 2]
219,8,3.6,[5 2 2 2 2 2 2 2 5 2 2]
219,14,18.0,[5 2 2 2 2 2 2 2 5 2 2]
220,3,0.0,[5 2 2 2 2 2 2 2 5 2]
220,5,0.0,[5 2 2 2 2 2 2 2 5 2]
220,18,18.0,[5 2 2 2 2 2 2 2 5 2]
220,12,10.8,[5 2 2 2 2 2 2 2 5 2]
220,23,10.8,[5 2 2 2 2 2 2 2 5 2]
220,25,3.6,[5 2 2 2 2 2 2 2 5 2]
220,32,6.428571428571428,[5 2 2 2 2 2 2 2 5 2]
220,8,3.6,[5 2 2 2 2 2 2 2 5 2]
220,14,18.0,[5 2 2 2 2 2 2 2 5 2]
221,3,0.0,[5 2 2 2 2 2 2 2 2 2]
221,5,3.6,[5 2 2 2 2 2 2 2 2 2]
221,18,18.0,[5 2 2 2 2 2 2 2 2 2]
221,12,10.8,[5 2 2 2 2 2 2 2 2 2]
221,23,10.8,[5 2 2 2 2 2 2 2 2 2]
221,25,3.6,[5 2 2 2 2 2 2 2 2 2]
221,32,6.0,[5 2 2 2 2 2 2 2 2 2]
221,14,18.0,[5 2 2 2 2 2 2 2 2 2]
222,3,3.6,[5 2 2 2 2 2 2 2 2 5]
222,5,0.0,[5 2 2 2 2 2 2 2 2 5]
222,18,21.6,[5 2 2 2 2 2 2 2 2 5]
222,12,7.2,[5 2 2 2 2 2 2 2 2 5]
222,23,10.8,[5 2 2 2 2 2 2 2 2 5]
222,25,3.6,[5 2 2 2 2 2 2 2 2 5]
222,32,5.625,[5 2 2 2 2 2 2 2 2 5]
222,14,18.0,[5 2 2 2 2 2 2 2 2 5]
222,8,0.0,[5 2 2 2 2 2 2 2 2 5]
223,3,0.0,[5 2 2 2 2 2 2 2 2 5]
223,5,0.0,[5 2 2 2 2 2 2 2 2 5]
223,18,21.6,[5 2 2 2 2 2 2 2 2 5]
223,12,7.2,[5 2 2 2 2 2 2 2 2 5]
223,23,10.8,[5 2 2 2 2 2 2 2 2 5]
223,25,3.6,[5 2 2 2 2 2 2 2 2 5]
223,32,10.588235294117647,[5 2 2 2 2 2 2 2 2 5]
223,14,18.0,[5 2 2 2 2 2 2 2 2 5]
223,8,0.0,[5 2 2 2 2 2 2 2 2 5]
224,3,0.0,[5 2 2 2 2 2 2 2 2 5 2]
224,5,0.0,[5 2 2 2 2 2 2 2 2 5 2]
224,18,18.0,[5 2 2 2 2 2 2 2 2 5 2]
224,12,10.8,[5 2 2 2 2 2 2 2 2 5 2]
224,23,7.2,[5 2 2 2 2 2 2 2 2 5 2]
224,25,7.2,[5 2 2 2 2 2 2 2 2 5 2]
224,33,6.9230769230769225,[5 2 2 2 2 2 2 2 2 5 2]
224,32,10.0,[5 2 2 2 2 2 2 2 2 5 2]
224,14,21.6,[5 2 2 2 2 2 2 2 2 5 2]
224,8,0.0,[5 2 2 2 2 2 2 2 2 5 2]
225,3,0.0,[5 2 2 2 2 2 2 2 2 5 2]
225,5,0.0,[5 2 2 2 2 2 2 2 2 5 2]
225,18,21.6,[5 2 2 2 2 2 2 2 2 5 2]
225,12,10.8,[5 2 2 2 2 2 2 2 2 5 2]
225,23,10.8,[5 2 2 2 2 2 2 2 2 5 2]
225,25,7.2,[5 2 2 2 2 2 2 2 2 5 2]
225,33,6.428571428571428,[5 2 2 2 2 2 2 2 2 5 2]
225,32,9.473684210526317,[5 2 2 2 2 2 2 2 2 5 2]
225,14,21.6,[5 2 2 2 2 2 2 2 2 5 2]
225,8,0.0,[5 2 2 2 2 2 2 2 2 5 2]
226,3,0.0,[5 2 2 2 2 2 2 2 2 5 2]
226,5,0.0,[5 2 2 2 2 2 2 2 2 5 2]
226,18,21.6,[5 2 2 2 2 2 2 2 2 5 2]
226,12,10.8,[5 2 2 2 2 2 2 2 2 5 2]
226,23,10.8,[5 2 2 2 2 2 2 2 2 5 2]
226,25,7.2,[5 2 2 2 2 2 2 2 2 5 2]
226,33,6.0,[5 2 2 2 2 2 2 2 2 5 2]
